_id	model.x	model.y	lemma	newspaper	country	formality	_cws.model	_ctxt.model
mannelijkheid/noun/de_standaard_20021009_01_53/55	24.2859560087768	9.28154271366667	mannelijkheid	de_standaard	Belgium	quality	beteken/verb;	<small>getuige betekent : de testikels zijn de getuigen van de</small> getuige <u>betekent</u><sup>1.809</sup> : de testikels zijn de getuigen van de <span class='target'>mannelijkheid</span> , het testament is door een getuige opgesteld , een <small>, het testament is door een getuige opgesteld , een</small>
mannelijkheid/noun/de_standaard_20021116_01_47/84	27.4979714679825	-7.12077425170759	mannelijkheid	de_standaard	Belgium	quality	;crisis/noun;man/noun	<small></small>  <span class='target'>Mannelijkheid</span> in <u>crisis</u><sup>3.341</sup> : ANTHONY CLARE en de overbodige <u>man</u><sup>1.907</sup> <small>in crisis : ANTHONY CLARE en de overbodige man</small>
mannelijkheid/noun/de_standaard_20021212_01_77/243	27.529325255479	-7.08392396316008	mannelijkheid	de_standaard	Belgium	quality	crisis/noun;	<small>Het heeft allemaal te maken met de crisis van de</small> Het heeft allemaal te maken met de <u>crisis</u><sup>3.341</sup> van de <span class='target'>mannelijkheid</span> , vermoedt Jensen . <small>, vermoedt Jensen .</small>
mannelijkheid/noun/de_standaard_20030515_01_53/185	15.4373554411083	27.1765812097786	mannelijkheid	de_standaard	Belgium	quality	bewijs/verb;	<small>per se wil bewijzen dat zijn priesterschap niets met zijn</small> per se wil <u>bewijzen</u><sup>3.953</sup> dat zijn priesterschap niets met zijn <span class='target'>mannelijkheid</span> te maken heeft . <small>te maken heeft .</small>
mannelijkheid/noun/de_standaard_20030802_01_16/1397	14.9296546459042	9.33927783058265	mannelijkheid	de_standaard	Belgium	quality	teken/noun;	<small>Promiscuïteit is een teken van</small> Promiscuïteit is een <u>teken</u><sup>4.139</sup> van <span class='target'>mannelijkheid</span> . <small>.</small>
mannelijkheid/noun/de_standaard_20031025_01_132/156	12.5812117998265	9.53557275913469	mannelijkheid	de_standaard	Belgium	quality	stoer/adj;	<small>karakteristiek bittertje , heeft hij meer vrouwelijke elegantie dan stoere</small> karakteristiek bittertje , heeft hij meer vrouwelijke elegantie dan <u>stoere</u><sup>4.752</sup> <span class='target'>mannelijkheid</span> . <small>.</small>
mannelijkheid/noun/de_standaard_20040304_01_83/1790	22.2938488639922	3.90783597421624	mannelijkheid	de_standaard	Belgium	quality	extreem/adj;vorm/noun;	<small>voor de grap , dat Asperger een extreme vorm van</small> voor de grap , dat Asperger een <u>extreme</u><sup>3.562</sup> <u>vorm</u><sup>2.449</sup> van <span class='target'>mannelijkheid</span> is . <small>is .</small>
mannelijkheid/noun/de_standaard_20040304_01_83/74	22.2938466213527	3.90783175898012	mannelijkheid	de_standaard	Belgium	quality	extreem/adj;vorm/noun;	<small>wordt wel eens gezegd dat Asperger een extreme vorm van</small> wordt wel eens gezegd dat Asperger een <u>extreme</u><sup>3.562</sup> <u>vorm</u><sup>2.449</sup> van <span class='target'>mannelijkheid</span> is ' <small>is '</small>
mannelijkheid/noun/de_standaard_20040320_01_15/2661	-54.5358024889314	38.4594699995505	mannelijkheid	de_standaard	Belgium	quality	symbool/noun;vrouwelijkheid/noun	<small>ik begonnen met eigen ontwerpen en heb ik symbolen voor</small> ik begonnen met eigen ontwerpen en heb ik <u>symbolen</u><sup>5.317</sup> voor <span class='target'>mannelijkheid</span> en <u>vrouwelijkheid</u><sup>9.663</sup> , voor groei , verval en opstanding in <small>en vrouwelijkheid , voor groei , verval en opstanding in</small>
mannelijkheid/noun/de_standaard_20040904_01_2/1147	-54.8912210600183	38.6679133026847	mannelijkheid	de_standaard	Belgium	quality	;vrouwelijkheid/noun	<small>Je krijgt een subtiel spel tussen</small> Je krijgt een subtiel spel tussen <span class='target'>mannelijkheid</span> en <u>vrouwelijkheid</u><sup>9.663</sup> . <small>en vrouwelijkheid .</small>
mannelijkheid/noun/de_standaard_20040904_01_2/785	17.8219228282118	6.51824576946664	mannelijkheid	de_standaard	Belgium	quality	toon_beeld/noun;	<small>Brando en James Dean maakten er een toonbeeld van erotische</small> Brando en James Dean maakten er een <u>toonbeeld</u><sup>6.347</sup> van erotische <span class='target'>mannelijkheid</span> van . <small>van .</small>
mannelijkheid/noun/de_standaard_20041210_01_130/810	15.8944087159987	0.370876151250446	mannelijkheid	de_standaard	Belgium	quality	manier/noun;man/noun;tast_aan/verb	<small>Op die manier zou de warmte van de computer de</small> Op die <u>manier</u><sup>1.627</sup> zou de warmte van de computer de <span class='target'>mannelijkheid</span> van de <u>man</u><sup>1.907</sup> niet langer <u>aantasten</u><sup>4.393</sup> . <small>van de man niet langer aantasten .</small>
mannelijkheid/noun/het_laatste_nieuws_19990507_01_432/62	21.3887177866333	-18.5665774958995	mannelijkheid	het_laatste_nieuws	Belgium	popular	bedreig/verb;	<small>Zo bedreigt hij Conneryandapos;s</small> Zo <u>bedreigt</u><sup>3.341</sup> hij Conneryandapos;s <span class='target'>mannelijkheid</span> , en in het beroemdste moment uit de hele 007-reeks <small>, en in het beroemdste moment uit de hele 007-reeks</small>
mannelijkheid/noun/het_laatste_nieuws_20010804_01_233/87	-54.9407891094873	38.724590248984	mannelijkheid	het_laatste_nieuws	Belgium	popular	;vrouwelijkheid/noun	<small>andquot; Ze krijgen het gevoel dat hun</small> andquot; Ze krijgen het gevoel dat hun <span class='target'>mannelijkheid</span> niet op kan tegen zoveel <u>vrouwelijkheid</u><sup>9.663</sup> . <small>niet op kan tegen zoveel vrouwelijkheid .</small>
mannelijkheid/noun/het_laatste_nieuws_20020406_01_352/489	14.9296637687165	9.33930038859936	mannelijkheid	het_laatste_nieuws	Belgium	popular	teken/noun;	<small>: een buikje wordt er soms aanzien als teken van</small> : een buikje wordt er soms aanzien als <u>teken</u><sup>4.139</sup> van <span class='target'>mannelijkheid</span> . andquot; <small>. andquot;</small>
mannelijkheid/noun/het_laatste_nieuws_20040316_02_625/769	7.64249632809305	19.1492965135959	mannelijkheid	het_laatste_nieuws	Belgium	popular	;manier/noun	<small>een botte hond te worden , maar wel om je</small> een botte hond te worden , maar wel om je <span class='target'>mannelijkheid</span> op een stijlvolle <u>manier</u><sup>1.627</sup> te laten zien . andquot; <small>op een stijlvolle manier te laten zien . andquot;</small>
mannelijkheid/noun/het_nieuwsblad_20010220_01_574/526	22.1877952065135	-14.2448211705889	mannelijkheid	het_nieuwsblad	Belgium	popular	man/noun;	<small>Leuven toonde een donkere man zondag om 15 uur zijn</small> Leuven toonde een donkere <u>man</u><sup>1.907</sup> zondag om 15 uur zijn <span class='target'>mannelijkheid</span> aan voorbijgangers . <small>aan voorbijgangers .</small>
mannelijkheid/noun/het_nieuwsblad_20011117_01_27/151	15.437367298986	27.1765679425006	mannelijkheid	het_nieuwsblad	Belgium	popular	;bewijs/verb	<small>" , is een onderlinge competitie waarmee de Masaï hun</small> " , is een onderlinge competitie waarmee de Masaï hun <span class='target'>mannelijkheid</span> <u>bewijzen</u><sup>3.953</sup> . <small>bewijzen .</small>
mannelijkheid/noun/het_nieuwsblad_20021204_01_625/315	16.997196267925	1.90496440549964	mannelijkheid	het_nieuwsblad	Belgium	popular	aantasting/noun;	<small>een taboe , omdat dat als een aantasting van de</small> een taboe , omdat dat als een <u>aantasting</u><sup>6.056</sup> van de <span class='target'>mannelijkheid</span> beschouwd wordt . <small>beschouwd wordt .</small>
mannelijkheid/noun/het_nieuwsblad_20031017_01_43/371	15.4373551306002	27.1765320841456	mannelijkheid	het_nieuwsblad	Belgium	popular	;bewijs/verb	<small>, venten hebben nog steeds een auto nodig om hun</small> , venten hebben nog steeds een auto nodig om hun <span class='target'>mannelijkheid</span> te <u>bewijzen</u><sup>3.953</sup> . <small>te bewijzen .</small>
mannelijkheid/noun/nrc_handelsblad_19990716_18/962	11.4864757613555	-8.25119769799018	mannelijkheid	nrc_handelsblad	Netherlands	quality	;verlies/verb	<small>met hun status als getemde macho , maar zonder hun</small> met hun status als getemde macho , maar zonder hun <span class='target'>mannelijkheid</span> te <u>verliezen</u><sup>2.183</sup> . <small>te verliezen .</small>
mannelijkheid/noun/nrc_handelsblad_19991014_79/548	18.1945086385436	-5.76222443762765	mannelijkheid	nrc_handelsblad	Netherlands	quality	;sterk/adj;man/noun	<small>land : die heeft volgens hem een " cultus van</small> land : die heeft volgens hem een " cultus van <span class='target'>mannelijkheid</span> , van de <u>sterke</u><sup>1.591</sup> <u>man</u><sup>1.907</sup> , de strijder . <small>, van de sterke man , de strijder .</small>
mannelijkheid/noun/nrc_handelsblad_19991105_40/248	11.4864597516175	-8.25119797147853	mannelijkheid	nrc_handelsblad	Netherlands	quality	;verlies/verb	<small>de popzanger heeft door een voorval in zijn jeugd zijn</small> de popzanger heeft door een voorval in zijn jeugd zijn <span class='target'>mannelijkheid</span> <u>verloren</u><sup>2.183</sup> , het leven van een alcoholist behoeft geen nadere <small>verloren , het leven van een alcoholist behoeft geen nadere</small>
mannelijkheid/noun/nrc_handelsblad_19991117_111/95	19.5024920151877	-5.40611560973725	mannelijkheid	nrc_handelsblad	Netherlands	quality	soort/noun;bevestig/verb	<small>Grant beschikt over een soort charme die</small> Grant beschikt over een <u>soort</u><sup>1.735</sup> charme die <span class='target'>mannelijkheid</span> eerder ontkracht dan <u>bevestigt</u><sup>2.54</sup> . <small>eerder ontkracht dan bevestigt .</small>
mannelijkheid/noun/nrc_handelsblad_19991130_109/532	19.4052138482596	-5.4054958506669	mannelijkheid	nrc_handelsblad	Netherlands	quality	;bevestig/verb	<small>Of hun</small> Of hun <span class='target'>mannelijkheid</span> erdoor <u>bevestigd</u><sup>2.54</sup> zien . <small>erdoor bevestigd zien .</small>
mannelijkheid/noun/nrc_handelsblad_19991217_57/239	27.529590578817	-7.08392008649838	mannelijkheid	nrc_handelsblad	Netherlands	quality	crisis/noun;	<small>Maar de ` crisis van de</small> Maar de ` <u>crisis</u><sup>3.341</sup> van de <span class='target'>mannelijkheid</span> ' waarop Faludi doelt , betreft niet louter geweld . <small>' waarop Faludi doelt , betreft niet louter geweld .</small>
mannelijkheid/noun/nrc_handelsblad_19991217_57/2774	-55.4551671896542	38.2002019119674	mannelijkheid	nrc_handelsblad	Netherlands	quality	;vrouwelijkheid/noun	<small></small>  <span class='target'>Mannelijkheid</span> en <u>vrouwelijkheid</u><sup>9.663</sup> bestaan niet : het zijn constructies - mythen <small>en vrouwelijkheid bestaan niet : het zijn constructies - mythen</small>
mannelijkheid/noun/nrc_handelsblad_19991217_57/64	16.0219388496432	26.543631890101	mannelijkheid	nrc_handelsblad	Netherlands	quality	crisis/noun;bewijs/verb	<small>, een vuistdikke studie over de ` crisis van de</small> , een vuistdikke studie over de ` <u>crisis</u><sup>3.341</sup> van de <span class='target'>mannelijkheid</span> ' , <u>bewijst</u><sup>3.953</sup> het televisie-nieuws prompt de relevantie van het <small>' , bewijst het televisie-nieuws prompt de relevantie van het</small>
mannelijkheid/noun/nrc_handelsblad_19991224_185/1648	12.9958026230719	6.4004229059939	mannelijkheid	nrc_handelsblad	Netherlands	quality	symbool/noun;	<small>" De riem is een cowboy-achtig symbool voor</small> " De riem is een cowboy-achtig <u>symbool</u><sup>5.317</sup> voor <span class='target'>mannelijkheid</span> . <small>.</small>
mannelijkheid/noun/nrc_handelsblad_20000414_74/192	23.543086348396	-13.1644830321259	mannelijkheid	nrc_handelsblad	Netherlands	quality	man/noun;	<small>de deuk die naoorlogse joodse mannen hebben opgelopen in hun</small> de deuk die naoorlogse joodse <u>mannen</u><sup>1.907</sup> hebben opgelopen in hun <span class='target'>mannelijkheid</span> . <small>.</small>
mannelijkheid/noun/nrc_handelsblad_20000417_99/910	7.64249516907663	19.1492913462633	mannelijkheid	nrc_handelsblad	Netherlands	quality	manier/noun;	<small>in Ashura vooral een initiatierite , en een manier om</small> in Ashura vooral een initiatierite , en een <u>manier</u><sup>1.627</sup> om <span class='target'>mannelijkheid</span> vorm te geven . <small>vorm te geven .</small>
mannelijkheid/noun/nrc_handelsblad_20000929_137/509	15.4373345864732	27.1765638384769	mannelijkheid	nrc_handelsblad	Netherlands	quality	;bewijs/verb	<small>van de prairie , die in de ongetemde natuur hun</small> van de prairie , die in de ongetemde natuur hun <span class='target'>mannelijkheid</span> <u>bewezen</u><sup>3.953</sup> of - zoals de latere president Theodore Roosevelt - <small>bewezen of - zoals de latere president Theodore Roosevelt -</small>
mannelijkheid/noun/nrc_handelsblad_20001017_84/590	14.500409776011	-2.05001394927827	mannelijkheid	nrc_handelsblad	Netherlands	quality	gewond/adj;eer/noun;	<small>hun misdaden voortkwamen uit ` de gewonde eer van de</small> hun misdaden voortkwamen uit ` de <u>gewonde</u><sup>2.625</sup> <u>eer</u><sup>4.408</sup> van de <span class='target'>mannelijkheid</span> ' . <small>' .</small>
mannelijkheid/noun/nrc_handelsblad_20001017_84/709	14.5004044747803	-2.05001402460407	mannelijkheid	nrc_handelsblad	Netherlands	quality	gewond/adj;eer/noun;	<small>Niet voor niets werd ` de gewonde eer van de</small> Niet voor niets werd ` de <u>gewonde</u><sup>2.625</sup> <u>eer</u><sup>4.408</sup> van de <span class='target'>mannelijkheid</span> ' al meer dan tien jaar niet meer aangevoerd in <small>' al meer dan tien jaar niet meer aangevoerd in</small>
mannelijkheid/noun/nrc_handelsblad_20001205_88/791	-55.4510118777544	38.1987206003439	mannelijkheid	nrc_handelsblad	Netherlands	quality	vrouwelijkheid/noun;	<small>door associaties te scheppen met eeuwige jeugd , vrouwelijkheid ,</small> door associaties te scheppen met eeuwige jeugd , <u>vrouwelijkheid</u><sup>9.663</sup> , <span class='target'>mannelijkheid</span> , modebewustheid . <small>, modebewustheid .</small>
mannelijkheid/noun/nrc_handelsblad_20010302_87/642	-55.216519792048	37.4723465218031	mannelijkheid	nrc_handelsblad	Netherlands	quality	vrouwelijkheid/noun;kracht/noun;	<small>, die vrouwelijkheid accentueren , ook kracht bijzetten aan omineuze</small> , die <u>vrouwelijkheid</u><sup>9.663</sup> accentueren , ook <u>kracht</u><sup>2.687</sup> bijzetten aan omineuze <span class='target'>mannelijkheid</span> . <small>.</small>
mannelijkheid/noun/nrc_handelsblad_20010305_16/172	11.4864633723123	-8.25119733783007	mannelijkheid	nrc_handelsblad	Netherlands	quality	;verlies/verb	<small>En over de " ultieme belediging " van zijn</small> En over de " ultieme belediging " van zijn <span class='target'>mannelijkheid</span> dat hij dit keer zijn bortshaar zou <u>verliezen</u><sup>2.183</sup> , al <small>dat hij dit keer zijn bortshaar zou verliezen , al</small>
mannelijkheid/noun/nrc_handelsblad_20010519_86/871	15.2141377204295	23.82710421651	mannelijkheid	nrc_handelsblad	Netherlands	quality	bewijs/noun;	<small>Als bewijs van hun</small> Als <u>bewijs</u><sup>2.982</sup> van hun <span class='target'>mannelijkheid</span> geldt het bebloede laken na de huwelijksnacht , hoe ` <small>geldt het bebloede laken na de huwelijksnacht , hoe `</small>
mannelijkheid/noun/nrc_handelsblad_20010823_108/57	15.2140163180751	23.8272445839697	mannelijkheid	nrc_handelsblad	Netherlands	quality	bewijs/noun;	<small>strand in Scheveningen , welvaartsvaders met cowboyhoeden op bewijzen hun</small> strand in Scheveningen , welvaartsvaders met cowboyhoeden op <u>bewijzen</u><sup>2.982</sup> hun <span class='target'>mannelijkheid</span> in een line dance te Almere . <small>in een line dance te Almere .</small>
mannelijkheid/noun/nrc_handelsblad_20020405_21/189	24.286025733312	9.28154214139849	mannelijkheid	nrc_handelsblad	Netherlands	quality	beteken/verb;	<small>Want zoals een ontmanning het einde betekent van</small> Want zoals een ontmanning het einde <u>betekent</u><sup>1.809</sup> van <span class='target'>mannelijkheid</span> , zo kan ontdrifting verwijzen naar een proces waarin een <small>, zo kan ontdrifting verwijzen naar een proces waarin een</small>
mannelijkheid/noun/nrc_handelsblad_20020706_763/1524	22.7208777276008	-13.9333643061414	mannelijkheid	nrc_handelsblad	Netherlands	quality	man/noun;	<small>De mannen met hun verlepte</small> De <u>mannen</u><sup>1.907</sup> met hun verlepte <span class='target'>mannelijkheid</span> maar ongebroken bravoure vertederen me wel . <small>maar ongebroken bravoure vertederen me wel .</small>
mannelijkheid/noun/nrc_handelsblad_20020712_142/1260	11.8517945853533	3.98439572297428	mannelijkheid	nrc_handelsblad	Netherlands	quality	stier/noun;	<small>Waarom , als de stier , zijn</small> Waarom , als de <u>stier</u><sup>5.435</sup> , zijn <span class='target'>mannelijkheid</span> prijsgeven ? <small>prijsgeven ?</small>
mannelijkheid/noun/nrc_handelsblad_20030520_112/261	-56.0971382208849	38.5543428993849	mannelijkheid	nrc_handelsblad	Netherlands	quality	bevestig/verb;vrouwelijkheid/noun	<small>Onbewust bevestigt dus ook het overheidsbeleid de normen rond</small> Onbewust <u>bevestigt</u><sup>2.54</sup> dus ook het overheidsbeleid de normen rond <span class='target'>mannelijkheid</span> en <u>vrouwelijkheid</u><sup>9.663</sup> . <small>en vrouwelijkheid .</small>
mannelijkheid/noun/nrc_handelsblad_20031004_219/101	15.4373742908243	27.176553106529	mannelijkheid	nrc_handelsblad	Netherlands	quality	bewijs/verb;	<small>Moet , want daarmee bewijs je je</small> Moet , want daarmee <u>bewijs</u><sup>3.953</sup> je je <span class='target'>mannelijkheid</span> : real men rape . <small>: real men rape .</small>
mannelijkheid/noun/nrc_handelsblad_20040220_160/74	22.293837118416	3.90783142376787	mannelijkheid	nrc_handelsblad	Netherlands	quality	extreem/adj;vorm/noun;	<small>voor de grap , dat Asperger een extreme vorm van</small> voor de grap , dat Asperger een <u>extreme</u><sup>3.562</sup> <u>vorm</u><sup>2.449</sup> van <span class='target'>mannelijkheid</span> is . <small>is .</small>
mannelijkheid/noun/nrc_handelsblad_20040305_126/270	15.4784231234432	27.4629124695689	mannelijkheid	nrc_handelsblad	Netherlands	quality	man/noun;bewijs/verb;	<small>voor het vertier , een man bewijst er ook zijn</small> voor het vertier , een <u>man</u><sup>1.907</sup> <u>bewijst</u><sup>3.953</sup> er ook zijn <span class='target'>mannelijkheid</span> mee . <small>mee .</small>
mannelijkheid/noun/nrc_handelsblad_20040423_193/66	22.1365613012032	-5.82778121451423	mannelijkheid	nrc_handelsblad	Netherlands	quality	soort/noun;	<small>homo- en heterocultuur en zo tot een nieuw soort flexibele</small> homo- en heterocultuur en zo tot een nieuw <u>soort</u><sup>1.735</sup> flexibele <span class='target'>mannelijkheid</span> komt . <small>komt .</small>
mannelijkheid/noun/nrc_handelsblad_20040524_110/67	14.9296674762728	9.33928964591672	mannelijkheid	nrc_handelsblad	Netherlands	quality	teken/noun;	<small>een drager en producent van zaad , een teken van</small> een drager en producent van zaad , een <u>teken</u><sup>4.139</sup> van <span class='target'>mannelijkheid</span> en vruchtbaarheid . <small>en vruchtbaarheid .</small>
mannelijkheid/noun/parool_19990401_13/1149	-55.2322044357659	38.8975592451103	mannelijkheid	parool	Netherlands	popular	;vrouwelijkheid/noun	<small>Veel interessanter vinden zij het spel met</small> Veel interessanter vinden zij het spel met <span class='target'>mannelijkheid</span> en <u>vrouwelijkheid</u><sup>9.663</sup> dat Muller de twee laat uitvoeren . <small>en vrouwelijkheid dat Muller de twee laat uitvoeren .</small>
mannelijkheid/noun/parool_19990527_48/159	11.482462501802	10.6053449722425	mannelijkheid	parool	Netherlands	popular	straal_uit/verb;	<small>Misschien straalt Mauresmo</small> Misschien <u>straalt</u><sup>4.65</sup> Mauresmo <span class='target'>mannelijkheid</span> uit , maar de bedenkelijke verhalen die loskwamen ( sommigen <small>uit , maar de bedenkelijke verhalen die loskwamen ( sommigen</small>
mannelijkheid/noun/parool_19990529_54/566	-55.4537845827679	38.1991722898605	mannelijkheid	parool	Netherlands	popular	;vrouwelijkheid/noun	<small>zich onder de titel Dierenliefde af of die ideeën over</small> zich onder de titel Dierenliefde af of die ideeën over <span class='target'>mannelijkheid</span> en <u>vrouwelijkheid</u><sup>9.663</sup> niet langzaam gaan schuiven . <small>en vrouwelijkheid niet langzaam gaan schuiven .</small>
mannelijkheid/noun/parool_19990610_20/290	12.812586404391	9.49120478860646	mannelijkheid	parool	Netherlands	popular	teken/noun;stoer/adj;	<small>de ouwe-jongens-krentenbroodchoreografieën waarin de heren ( als teken van stoere</small> de ouwe-jongens-krentenbroodchoreografieën waarin de heren ( als <u>teken</u><sup>4.139</sup> van <u>stoere</u><sup>4.752</sup> <span class='target'>mannelijkheid</span> ? ) bij elk van hun bewegingen woeste kreten en <small>? ) bij elk van hun bewegingen woeste kreten en</small>
mannelijkheid/noun/parool_19990710_30/558	-55.898809214163	37.6247654883699	mannelijkheid	parool	Netherlands	popular	;vrouwelijkheid/noun	<small>Wees gepassioneerd en schaam je niet voor je</small> Wees gepassioneerd en schaam je niet voor je <span class='target'>mannelijkheid</span> en <u>vrouwelijkheid</u><sup>9.663</sup> . <small>en vrouwelijkheid .</small>
mannelijkheid/noun/parool_20000103_95/118	20.8457679733735	6.95699576869554	mannelijkheid	parool	Netherlands	popular	opvatting/noun;	<small>vast te houden aan een stereotiepe en geïdealiseerde opvatting van</small> vast te houden aan een stereotiepe en geïdealiseerde <u>opvatting</u><sup>4.19</sup> van <span class='target'>mannelijkheid</span> . <small>.</small>
mannelijkheid/noun/parool_20000207_20/837	-55.1706769053996	37.5513536769008	mannelijkheid	parool	Netherlands	popular	;vrouwelijkheid/noun	<small>dat ze niet heel zwaar meer tillen aan standaarddefinities van</small> dat ze niet heel zwaar meer tillen aan standaarddefinities van <span class='target'>mannelijkheid</span> en <u>vrouwelijkheid</u><sup>9.663</sup> : dat ze het één zijn staat ze <small>en vrouwelijkheid : dat ze het één zijn staat ze</small>
mannelijkheid/noun/parool_20000207_20/998	-56.0821668590532	37.8540939413339	mannelijkheid	parool	Netherlands	popular	;vrouwelijkheid/noun	<small>die hijzelf als diametraal tegenovergesteld heeft gedefinieerd : die van</small> die hijzelf als diametraal tegenovergesteld heeft gedefinieerd : die van <span class='target'>mannelijkheid</span> en die van <u>vrouwelijkheid</u><sup>9.663</sup> . <small>en die van vrouwelijkheid .</small>
mannelijkheid/noun/parool_20000417_22/731	21.7582793146916	-14.4595170200141	mannelijkheid	parool	Netherlands	popular	man/noun;	<small>Mannen moesten overspelig zijn ; het benadrukte hun</small> <u>Mannen</u><sup>1.907</sup> moesten overspelig zijn ; het benadrukte hun <span class='target'>mannelijkheid</span> . <small>.</small>
mannelijkheid/noun/parool_20000526_32/18	-54.7281727436658	38.2808984651594	mannelijkheid	parool	Netherlands	popular	beeld/noun;vrouwelijkheid/noun;	<small>vernieuwend en staat bol van traditionele beelden van vrouwelijkheid en</small> vernieuwend en staat bol van traditionele <u>beelden</u><sup>2.538</sup> van <u>vrouwelijkheid</u><sup>9.663</sup> en <span class='target'>mannelijkheid</span> . <small>.</small>
mannelijkheid/noun/parool_20000829_47/884	22.9933927506604	-13.7509865460482	mannelijkheid	parool	Netherlands	popular	man/noun;	<small>' Een man die staand urineert , demonstreert triomfantelijk zijn</small> ' Een <u>man</u><sup>1.907</sup> die staand urineert , demonstreert triomfantelijk zijn <span class='target'>mannelijkheid</span> en is daarmee vernederend voor vrouwen . <small>en is daarmee vernederend voor vrouwen .</small>
mannelijkheid/noun/parool_20010217_77/91	23.7935114981345	-12.4777072181633	mannelijkheid	parool	Netherlands	popular	;man/noun	<small>veel ingewikkelder dan die van de aap , en de</small> veel ingewikkelder dan die van de aap , en de <span class='target'>mannelijkheid</span> van de <u>man</u><sup>1.907</sup> kan niet worden afgeleid uit de diepte <small>van de man kan niet worden afgeleid uit de diepte</small>
mannelijkheid/noun/parool_20010222_128/409	-54.6804920610285	37.8392903079089	mannelijkheid	parool	Netherlands	popular	opvatting/noun;vrouwelijkheid/noun	<small>grondig doorgenomen en daar de impliciete en expliciete opvattingen over</small> grondig doorgenomen en daar de impliciete en expliciete <u>opvattingen</u><sup>4.19</sup> over <span class='target'>mannelijkheid</span> en <u>vrouwelijkheid</u><sup>9.663</sup> uitgehaald . <small>en vrouwelijkheid uitgehaald .</small>
mannelijkheid/noun/parool_20011210_33/276	15.4373699469055	27.1765714189638	mannelijkheid	parool	Netherlands	popular	;bewijs/verb	<small>Ze willen hun</small> Ze willen hun <span class='target'>mannelijkheid</span> <u>bewijzen</u><sup>3.953</sup> door keihard op hun toeters te drukken . <small>bewijzen door keihard op hun toeters te drukken .</small>
mannelijkheid/noun/parool_20020413_3638/1156	11.4864820679262	-8.25119763080553	mannelijkheid	parool	Netherlands	popular	verlies/verb;	<small>verliezen heeft eerder te maken met het kwijtraken van je</small> <u>verliezen</u><sup>2.183</sup> heeft eerder te maken met het kwijtraken van je <span class='target'>mannelijkheid</span> . <small>.</small>
mannelijkheid/noun/parool_20020801_36/15	11.4864540035111	-8.25119883893843	mannelijkheid	parool	Netherlands	popular	;verlies/verb	<small>dat Bart een pil moet krijgen ' waardoor hij zijn</small> dat Bart een pil moet krijgen ' waardoor hij zijn <span class='target'>mannelijkheid</span> <u>verliest</u><sup>2.183</sup> ' , zijn ballen moeten ' eraf worden gedraaid <small>verliest ' , zijn ballen moeten ' eraf worden gedraaid</small>
mannelijkheid/noun/parool_20020801_6/280	11.4864710134806	-8.25119866189017	mannelijkheid	parool	Netherlands	popular	;verlies/verb	<small>dat Bart een pil moet krijgen ' waardoor hij zijn</small> dat Bart een pil moet krijgen ' waardoor hij zijn <span class='target'>mannelijkheid</span> <u>verliest</u><sup>2.183</sup> ' , zijn ballen moeten ' eraf worden gedraaid <small>verliest ' , zijn ballen moeten ' eraf worden gedraaid</small>
mannelijkheid/noun/parool_20020820_49/792	15.7398965298373	0.123948076293595	mannelijkheid	parool	Netherlands	popular	eer/noun;tast_aan/verb	<small>Zijn eer en</small> Zijn <u>eer</u><sup>4.408</sup> en <span class='target'>mannelijkheid</span> waren <u>aangetast</u><sup>4.393</sup> omdat zij hem in de steek liet . <small>waren aangetast omdat zij hem in de steek liet .</small>
mannelijkheid/noun/parool_20041113_123/456	17.8412930156988	6.50510004678308	mannelijkheid	parool	Netherlands	popular	toon_beeld/noun;vorm/noun	<small>en geborduurde broekjes zijn ze niet bepaald het toonbeeld van</small> en geborduurde broekjes zijn ze niet bepaald het <u>toonbeeld</u><sup>6.347</sup> van <span class='target'>mannelijkheid</span> en je zou dus zeggen dat alle <u>vorm</u><sup>2.449</sup> van vrouwelijke <small>en je zou dus zeggen dat alle vorm van vrouwelijke</small>
mannelijkheid/noun/volkskrant_19990108_18/113	23.563068944438	-11.4976224831494	mannelijkheid	volkskrant	Netherlands	quality	man/noun;man/noun	<small>inleiding , wil zij ' de discussie over mannen en</small> inleiding , wil zij ' de discussie over <u>mannen</u><sup>1.907</sup> en <span class='target'>mannelijkheid</span> niet alleen aan <u>mannen</u><sup>1.907</sup> overlaten ' . <small>niet alleen aan mannen overlaten ' .</small>
mannelijkheid/noun/volkskrant_19990108_18/1184	23.636166543149	3.04325637712862	mannelijkheid	volkskrant	Netherlands	quality	vorm/noun;man/noun	<small>eerherstel van wat positief is aan de traditionele vormen van</small> eerherstel van wat positief is aan de traditionele <u>vormen</u><sup>2.449</sup> van <span class='target'>mannelijkheid</span> aan de ene kant , en tegelijk <u>mannen</u><sup>1.907</sup> helpen om <small>aan de ene kant , en tegelijk mannen helpen om</small>
mannelijkheid/noun/volkskrant_19990605_64/1141	12.5815919728671	9.53525464933857	mannelijkheid	volkskrant	Netherlands	quality	;stoer/adj	<small></small>  <span class='target'>Mannelijkheid</span> wordt niet meer vereenzelvigd met arbeid , maar met <u>stoer</u><sup>4.752</sup> <small>wordt niet meer vereenzelvigd met arbeid , maar met stoer</small>
