_id	model.x	model.y	lemma	newspaper	country	formality	_cws.model	_ctxt.model
penis/noun/algemeen_dagblad_20000224_92/158	-20.4915292852359	-23.8495003773189	penis	algemeen_dagblad	Netherlands	popular	borst/noun;	<small>de opgepompte borsten van een tienermeisje uit Tsjechië en een</small> de opgepompte <u>borsten</u><sup>3.691</sup> van een tienermeisje uit Tsjechië en een <span class='target'>penis</span> met een sok eromheen . <small>met een sok eromheen .</small>
penis/noun/algemeen_dagblad_20000323_58/43	-2.2265302416822	-3.85038372855195	penis	algemeen_dagblad	Netherlands	popular	hang/verb;	<small>tussen de vingers houdt , hangt echter als een lusteloze</small> tussen de vingers houdt , <u>hangt</u><sup>1.181</sup> echter als een lusteloze <span class='target'>penis</span> omlaag . <small>omlaag .</small>
penis/noun/algemeen_dagblad_20000421_85/1894	2.38549461247355	-57.03081707015	penis	algemeen_dagblad	Netherlands	popular	;penis/noun	<small>op een afwijkende plaats uit , bijvoorbeeld midden op de</small> op een afwijkende plaats uit , bijvoorbeeld midden op de <span class='target'>penis</span> , of onderaan de <u>penis</u><sup>5.806</sup> . <small>, of onderaan de penis .</small>
penis/noun/algemeen_dagblad_20000421_85/1899	2.38549483949848	-57.0308204872889	penis	algemeen_dagblad	Netherlands	popular	penis/noun;	<small>, bijvoorbeeld midden op de penis , of onderaan de</small> , bijvoorbeeld midden op de <u>penis</u><sup>5.806</sup> , of onderaan de <span class='target'>penis</span> . <small>.</small>
penis/noun/algemeen_dagblad_20000421_85/1938	12.2582959587417	-68.2019845043967	penis	algemeen_dagblad	Netherlands	popular	bekijk/verb;erectie/noun	<small>toename van deze afwijking geconstateerd - wordt bekeken of de</small> toename van deze afwijking geconstateerd - wordt <u>bekeken</u><sup>1.572</sup> of de <span class='target'>penis</span> bij een <u>erectie</u><sup>7.581</sup> recht staat . <small>bij een erectie recht staat .</small>
penis/noun/algemeen_dagblad_20000421_85/2391	13.8471307880531	-28.5408477248797	penis	algemeen_dagblad	Netherlands	popular	kort/adj;	<small>Deze kinderen hebben meestal een kortere</small> Deze kinderen hebben meestal een <u>kortere</u><sup>1.565</sup> <span class='target'>penis</span> . <small>.</small>
penis/noun/algemeen_dagblad_20000520_108/1503	6.02233239617503	-26.9535900787348	penis	algemeen_dagblad	Netherlands	popular	;soort/noun	<small>beeldje , een Mercurio polifallico met een kromzwaard van een</small> beeldje , een Mercurio polifallico met een kromzwaard van een <span class='target'>penis</span> en een <u>soort</u><sup>1.131</sup> zotskap op zijn hoofd , waar geen <small>en een soort zotskap op zijn hoofd , waar geen</small>
penis/noun/algemeen_dagblad_20000603_210/277	40.4445598297659	-50.9657459027775	penis	algemeen_dagblad	Netherlands	popular	broek/noun;	<small>genie , een beweging in zijn broek : " Mijn</small> genie , een beweging in zijn <u>broek</u><sup>3.477</sup> : " Mijn <span class='target'>penis</span> sprong vol vreugde en extatisch in de houding . " <small>sprong vol vreugde en extatisch in de houding . "</small>
penis/noun/algemeen_dagblad_20000610_210/1514	-1.418093599804	-36.3493921269485	penis	algemeen_dagblad	Netherlands	popular	groot/adj;man/noun;	<small>op de grote nood van mannen met suikerziekte die hun</small> op de <u>grote</u><sup>1.127</sup> nood van <u>mannen</u><sup>2.102</sup> met suikerziekte die hun <span class='target'>penis</span> al in geen jaren goed overeind hebben kunnen krijgen , <small>al in geen jaren goed overeind hebben kunnen krijgen ,</small>
penis/noun/algemeen_dagblad_20000715_126/218	3.61262851491251	-56.1396485382493	penis	algemeen_dagblad	Netherlands	popular	gevoel/noun;bloedvat/noun;penis/noun	<small>Als de zenuwen die het gevoel van de</small> Als de zenuwen die het <u>gevoel</u><sup>1.286</sup> van de <span class='target'>penis</span> verzorgen en de diameter van de <u>bloedvaten</u><sup>5.946</sup> in de <u>penis</u><sup>5.806</sup> <small>verzorgen en de diameter van de bloedvaten in de penis</small>
penis/noun/algemeen_dagblad_20000715_126/228	3.59499747573496	-56.1536581401716	penis	algemeen_dagblad	Netherlands	popular	penis/noun;bloedvat/noun;	<small>penis verzorgen en de diameter van de bloedvaten in de</small> <u>penis</u><sup>5.806</sup> verzorgen en de diameter van de <u>bloedvaten</u><sup>5.946</sup> in de <span class='target'>penis</span> regelen , niet goed functioneren , kunnen er erectiestoornissen optreden <small>regelen , niet goed functioneren , kunnen er erectiestoornissen optreden</small>
penis/noun/algemeen_dagblad_20000803_17/508	11.8403745376783	-68.1074960272831	penis	algemeen_dagblad	Netherlands	popular	;erectie/noun;lang/adj	<small>De</small> De <span class='target'>penis</span> van een olifant is in <u>erectie</u><sup>7.581</sup> anderhalve meter <u>lang</u><sup>1.366</sup> . <small>van een olifant is in erectie anderhalve meter lang .</small>
penis/noun/algemeen_dagblad_20001027_147/1110	11.9387919858155	-67.9781129032991	penis	algemeen_dagblad	Netherlands	popular	;erectie/noun	<small>is een combinatiepreparaat van fentolamine en papaverine dat in de</small> is een combinatiepreparaat van fentolamine en papaverine dat in de <span class='target'>penis</span> moet worden gespoten om een <u>erectie</u><sup>7.581</sup> op te wekken . <small>moet worden gespoten om een erectie op te wekken .</small>
penis/noun/algemeen_dagblad_20001027_147/450	4.89032190345296	-28.5141028098062	penis	algemeen_dagblad	Netherlands	popular	man/noun;praat/verb;soort/noun	<small>Sommige mannen praten over hun</small> Sommige <u>mannen</u><sup>2.102</sup> <u>praten</u><sup>1.547</sup> over hun <span class='target'>penis</span> alsof deze een <u>soort</u><sup>1.131</sup> eigen wil heeft en zijn eigen <small>alsof deze een soort eigen wil heeft en zijn eigen</small>
penis/noun/algemeen_dagblad_20001027_147/569	11.069308791593	-67.6685614011761	penis	algemeen_dagblad	Netherlands	popular	geheel/adj;man/noun;erectie/noun	<small>niet op hun gehele persoonlijkheid , maar meer op hun</small> niet op hun <u>gehele</u><sup>1.8</sup> persoonlijkheid , maar meer op hun <span class='target'>penis</span> sec. ` Een <u>man</u><sup>2.102</sup> die niet tot een <u>erectie</u><sup>7.581</sup> in <small>sec. ` Een man die niet tot een erectie in</small>
penis/noun/algemeen_dagblad_20001102_82/48	21.7419612481443	-27.1605781946992	penis	algemeen_dagblad	Netherlands	popular	vorm/noun;	<small>met zijn onderzoek naar de positie en vorm van de</small> met zijn onderzoek naar de positie en <u>vorm</u><sup>2.784</sup> van de <span class='target'>penis</span> tijdens de geslachtsgemeenschap . <small>tijdens de geslachtsgemeenschap .</small>
penis/noun/algemeen_dagblad_20001129_58/125	4.97935263959072	-55.0434888403882	penis	algemeen_dagblad	Netherlands	popular	bloedvat/noun;bloed/noun;seksueel/adj	<small>Beide ontspannen de bloedvaten in de</small> Beide ontspannen de <u>bloedvaten</u><sup>5.946</sup> in de <span class='target'>penis</span> , waardoor er <u>bloed</u><sup>3.615</sup> in kan stromen bij <u>seksuele</u><sup>2.806</sup> opwinding <small>, waardoor er bloed in kan stromen bij seksuele opwinding</small>
penis/noun/algemeen_dagblad_20001208_80/15	11.6481223680533	-30.1627607861573	penis	algemeen_dagblad	Netherlands	popular	lang/adj;	<small>heb al langere tijd last van de voorhuid van mijn</small> heb al <u>langere</u><sup>1.366</sup> tijd last van de voorhuid van mijn <span class='target'>penis</span> . <small>.</small>
penis/noun/algemeen_dagblad_20010127_68/826	33.0232874616255	-36.0745904012198	penis	algemeen_dagblad	Netherlands	popular	groot/adj;	<small>Hij heeft een grote geërecteerde</small> Hij heeft een <u>grote</u><sup>1.127</sup> geërecteerde <span class='target'>penis</span> , symbool van vruchtbaarheid : mijnwerkers moeten veel kinderen krijgen <small>, symbool van vruchtbaarheid : mijnwerkers moeten veel kinderen krijgen</small>
penis/noun/algemeen_dagblad_20010222_111/520	-13.0520071713852	-66.824792384324	penis	algemeen_dagblad	Netherlands	popular	vagina/noun;	<small>landen vervolgden alleen de penetratie van de vagina door de</small> landen vervolgden alleen de penetratie van de <u>vagina</u><sup>7.596</sup> door de <span class='target'>penis</span> als verkrachting . <small>als verkrachting .</small>
penis/noun/algemeen_dagblad_20010222_111/630	-14.4114455007142	-69.0470510003334	penis	algemeen_dagblad	Netherlands	popular	man/noun;vagina/noun	<small>Misprijzend : " Zijn die 19 mannen inderdaad met hun</small> Misprijzend : " Zijn die 19 <u>mannen</u><sup>2.102</sup> inderdaad met hun <span class='target'>penis</span> in uw <u>vagina</u><sup>7.596</sup> geweest ? " <small>in uw vagina geweest ? "</small>
penis/noun/algemeen_dagblad_20010223_136/350	-6.2539006564429	-56.5699974342659	penis	algemeen_dagblad	Netherlands	popular	testikel/noun;	<small>genoeg dat zijn testikels verschrompelden van de kou en zijn</small> genoeg dat zijn <u>testikels</u><sup>7.489</sup> verschrompelden van de kou en zijn <span class='target'>penis</span> in zijn lichaamsholte terugkroop in een wanhopige zoektocht naar warmte <small>in zijn lichaamsholte terugkroop in een wanhopige zoektocht naar warmte</small>
penis/noun/algemeen_dagblad_20010224_223/1232	-13.6028634015896	-68.8271822861458	penis	algemeen_dagblad	Netherlands	popular	;vagina/noun;vrouw/noun	<small>had een onomwonden boodschap : van de beweging van de</small> had een onomwonden boodschap : van de beweging van de <span class='target'>penis</span> in de <u>vagina</u><sup>7.596</sup> komen <u>vrouwen</u><sup>1.083</sup> niet klaar , de meeste <small>in de vagina komen vrouwen niet klaar , de meeste</small>
penis/noun/algemeen_dagblad_20010224_223/849	-13.7641994398951	-67.1942311526872	penis	algemeen_dagblad	Netherlands	popular	;vagina/noun	<small>Hij duwde zijn</small> Hij duwde zijn <span class='target'>penis</span> in haar <u>vagina</u><sup>7.596</sup> en bewoog op en neer . <small>in haar vagina en bewoog op en neer .</small>
penis/noun/algemeen_dagblad_20010316_31/635	-1.41809456744037	-36.349388679231	penis	algemeen_dagblad	Netherlands	popular	man/noun;groot/adj;	<small>Zo'n 15 procent van alle mannen denkt dat een grote</small> Zo'n 15 procent van alle <u>mannen</u><sup>2.102</sup> denkt dat een <u>grote</u><sup>1.127</sup> <span class='target'>penis</span> een garantie voor vrouwelijke bewondering is . <small>een garantie voor vrouwelijke bewondering is .</small>
penis/noun/algemeen_dagblad_20010531_78/83	20.0199501230814	-39.2306372714205	penis	algemeen_dagblad	Netherlands	popular	seksueel/adj;	<small>zenuwstelsel de natuurlijke signalen die na seksuele prikkeling aan de</small> zenuwstelsel de natuurlijke signalen die na <u>seksuele</u><sup>2.806</sup> prikkeling aan de <span class='target'>penis</span> worden doorgegeven . <small>worden doorgegeven .</small>
penis/noun/algemeen_dagblad_20010601_89/1066	22.0593900800872	-52.6344188212287	penis	algemeen_dagblad	Netherlands	popular	;klein/adj	<small>Is mijn</small> Is mijn <span class='target'>penis</span> te <u>klein</u><sup>2.208</sup> ? ' <small>te klein ? '</small>
penis/noun/algemeen_dagblad_20010601_89/1274	-13.2014757900934	-66.7415537704136	penis	algemeen_dagblad	Netherlands	popular	;vagina/noun	<small>Voor</small> Voor <span class='target'>penis</span> en <u>vagina</u><sup>7.596</sup> lag dat aantal zelfs op 250 . " <small>en vagina lag dat aantal zelfs op 250 . "</small>
penis/noun/algemeen_dagblad_20010730_112/284	-31.6517002758084	-61.9595514962065	penis	algemeen_dagblad	Netherlands	popular	vrouw/noun;snijd_af/verb	<small>met zijn vrouw had geslapen , vermoordde en vervolgens zijn</small> met zijn <u>vrouw</u><sup>1.083</sup> had geslapen , vermoordde en vervolgens zijn <span class='target'>penis</span> <u>afsneed</u><sup>6.096</sup> . <small>afsneed .</small>
penis/noun/algemeen_dagblad_20010829_120/414	12.9862051842766	-45.6901756931579	penis	algemeen_dagblad	Netherlands	popular	grootte/noun;bloed/noun;seks/noun	<small>Van de grootte van de</small> Van de <u>grootte</u><sup>4.687</sup> van de <span class='target'>penis</span> tot en met <u>bloed</u><sup>3.615</sup> in de sperma en <u>seks</u><sup>2.516</sup> in <small>tot en met bloed in de sperma en seks in</small>
penis/noun/algemeen_dagblad_20010922_189/2879	-32.5332750286165	-12.1713603166115	penis	algemeen_dagblad	Netherlands	popular	centi_meter/noun;	<small>centimeter , rekt zijn voorhuid wat op en begint zijn</small> <u>centimeter</u><sup>3.516</sup> , rekt zijn voorhuid wat op en begint zijn <span class='target'>penis</span> strak om het stokje te rollen . <small>strak om het stokje te rollen .</small>
penis/noun/algemeen_dagblad_20011006_132/3068	-11.5214479929452	-67.9676916659924	penis	algemeen_dagblad	Netherlands	popular	gigantisch/adj;groot/adj;vagina/noun	<small>Bij een gigantisch grote</small> Bij een <u>gigantisch</u><sup>3.742</sup> <u>grote</u><sup>1.127</sup> <span class='target'>penis</span> treedt het tenteffect optimaal in werking ; een <u>vagina</u><sup>7.596</sup> wordt <small>treedt het tenteffect optimaal in werking ; een vagina wordt</small>
penis/noun/algemeen_dagblad_20011012_164/110	12.3744246414345	-67.8616429371899	penis	algemeen_dagblad	Netherlands	popular	;erectie/noun	<small>De</small> De <span class='target'>penis</span> in <u>erectie</u><sup>7.581</sup> is lang niet altijd naar boven gericht , <small>in erectie is lang niet altijd naar boven gericht ,</small>
penis/noun/algemeen_dagblad_20011012_164/12	12.3963991826784	-67.5971619930468	penis	algemeen_dagblad	Netherlands	popular	erectie/noun;	<small>` Als ik een erectie krijg , is mijn</small> ` Als ik een <u>erectie</u><sup>7.581</sup> krijg , is mijn <span class='target'>penis</span> vooral omhoog gericht , in tegenstelling tot wat ik op <small>vooral omhoog gericht , in tegenstelling tot wat ik op</small>
penis/noun/algemeen_dagblad_20011012_166/150	13.1502076534593	-67.4367745596575	penis	algemeen_dagblad	Netherlands	popular	;erectie/noun;pijnlijk/adj	<small>Door de verharding kan de</small> Door de verharding kan de <span class='target'>penis</span> krom gaan staan en kunnen <u>erecties</u><sup>7.581</sup> <u>pijnlijk</u><sup>2.498</sup> worden . <small>krom gaan staan en kunnen erecties pijnlijk worden .</small>
penis/noun/algemeen_dagblad_20011110_192/1100	20.0199639766555	-39.2305735050133	penis	algemeen_dagblad	Netherlands	popular	;seksueel/adj	<small>Een impotente</small> Een impotente <span class='target'>penis</span> draagt natuurlijk niet bij aan de <u>seksuele</u><sup>2.806</sup> gezelligheid , maar <small>draagt natuurlijk niet bij aan de seksuele gezelligheid , maar</small>
penis/noun/algemeen_dagblad_20011110_192/1246	5.86689007193973	-49.6743532543718	penis	algemeen_dagblad	Netherlands	popular	;dring_binnen/verb	<small>Een fiere</small> Een fiere <span class='target'>penis</span> die <u>binnendringt</u><sup>3.222</sup> , maakt een verovering ; een opgerold flensje <small>die binnendringt , maakt een verovering ; een opgerold flensje</small>
penis/noun/algemeen_dagblad_20011110_192/179	0.443372707478852	-32.2913974547804	penis	algemeen_dagblad	Netherlands	popular	man/noun;	<small>Mannen die in bed hun</small> <u>Mannen</u><sup>2.102</sup> die in bed hun <span class='target'>penis</span> niet in de juiste stand weten te brengen , voelen <small>niet in de juiste stand weten te brengen , voelen</small>
penis/noun/algemeen_dagblad_20011128_131/933	-15.9767293236769	-1.23957799685364	penis	algemeen_dagblad	Netherlands	popular	kort/adj;condoom/noun;	<small>korte demonstratie van het condoom op een uit hout gesneden</small> <u>korte</u><sup>1.565</sup> demonstratie van het <u>condoom</u><sup>4.384</sup> op een uit hout gesneden <span class='target'>penis</span> - ` Wat een kleintje - het moet wel realistisch <small>- ` Wat een kleintje - het moet wel realistisch</small>
penis/noun/algemeen_dagblad_20011222_203/456	-16.442650092242	-26.0926977449381	penis	algemeen_dagblad	Netherlands	popular	borst/noun;amputeer/verb;	<small>volgende drie jaar laat John zijn borsten amputeren en een</small> volgende drie jaar laat John zijn <u>borsten</u><sup>3.691</sup> <u>amputeren</u><sup>5.704</sup> en een <span class='target'>penis</span> en scrotum reconstrueren . <small>en scrotum reconstrueren .</small>
penis/noun/algemeen_dagblad_20011222_203/548	8.50958748090679	-40.1856549204954	penis	algemeen_dagblad	Netherlands	popular	jongen_DIM/noun;meisje/noun	<small>gedaan om per ongeluk ontmande baby's of jongetjes die zonder</small> gedaan om per ongeluk ontmande baby's of <u>jongetjes</u><sup>3.124</sup> die zonder <span class='target'>penis</span> zijn geboren , tot <u>meisjes</u><sup>1.346</sup> op te voeden , maar <small>zijn geboren , tot meisjes op te voeden , maar</small>
penis/noun/algemeen_dagblad_20020110_100/882	7.17087171817697	-35.3749251871582	penis	algemeen_dagblad	Netherlands	popular	toon/verb;	<small>op plashoogte staat het er : ` Toon nooit je</small> op plashoogte staat het er : ` <u>Toon</u><sup>1.473</sup> nooit je <span class='target'>penis</span> aan een groepje weduwen . ' <small>aan een groepje weduwen . '</small>
penis/noun/algemeen_dagblad_20020119_167/1052	-13.5992634782778	-66.8151685561773	penis	algemeen_dagblad	Netherlands	popular	;vagina/noun	<small>is , zet de rigor mortis in , zodat zijn</small> is , zet de rigor mortis in , zodat zijn <span class='target'>penis</span> vast komt te zitten in haar strak getrokken <u>vagina</u><sup>7.596</sup> . <small>vast komt te zitten in haar strak getrokken vagina .</small>
penis/noun/algemeen_dagblad_20020119_187/218	34.5895181923828	-14.6013039722508	penis	algemeen_dagblad	Netherlands	popular	leuk/adj;	<small>Paley vertelt in haar leuke boek The book of the</small> Paley vertelt in haar <u>leuke</u><sup>1.062</sup> boek The book of the <span class='target'>penis</span> ( 1999 ) hoe zij geprobeerd heeft duidelijkheid te krijgen <small>( 1999 ) hoe zij geprobeerd heeft duidelijkheid te krijgen</small>
penis/noun/algemeen_dagblad_20020119_187/661	-6.25193886818484	-56.5725132996299	penis	algemeen_dagblad	Netherlands	popular	;testikel/noun;klein/adj	<small>hem is de bijna klassiek geworden notitie : ` De</small> hem is de bijna klassiek geworden notitie : ` De <span class='target'>penis</span> en <u>testikels</u><sup>7.489</sup> waren zeer <u>klein</u><sup>2.208</sup> . <small>en testikels waren zeer klein .</small>
penis/noun/algemeen_dagblad_20020126_91/615	-14.5933022507973	-47.0078330431776	penis	algemeen_dagblad	Netherlands	popular	;hand/noun	<small>In 1961 was de</small> In 1961 was de <span class='target'>penis</span> van Napoleon in <u>handen</u><sup>1.702</sup> van de handschriftenhandelaar Bruce Gimelson , <small>van Napoleon in handen van de handschriftenhandelaar Bruce Gimelson ,</small>
penis/noun/algemeen_dagblad_20020214_18/30	31.9688463917577	-36.4617862835113	penis	algemeen_dagblad	Netherlands	popular	groot/adj;	<small>Waarom hebben mensenmannen een veel grotere</small> Waarom hebben mensenmannen een veel <u>grotere</u><sup>1.127</sup> <span class='target'>penis</span> dan gorilla-mannetjes ? <small>dan gorilla-mannetjes ?</small>
penis/noun/algemeen_dagblad_20020302_170/1421	8.60999484827993	-40.3812128105689	penis	algemeen_dagblad	Netherlands	popular	jongen_DIM/noun;	<small>Irak maken ze jongetjes wijs dat ze ` een gouden</small> Irak maken ze <u>jongetjes</u><sup>3.124</sup> wijs dat ze ` een gouden <span class='target'>penis</span> ' hebben . <small>' hebben .</small>
penis/noun/algemeen_dagblad_20020330_38/82	-1.48912130273023	-50.4583657423649	penis	algemeen_dagblad	Netherlands	popular	mond_uit/verb;	<small>De urinebuis mondt niet uit in de top van de</small> De urinebuis <u>mondt</u><sup>3.881</sup> niet uit in de top van de <span class='target'>penis</span> , maar ergens halverwege . <small>, maar ergens halverwege .</small>
penis/noun/algemeen_dagblad_20020725_0/266	21.7380012470749	-27.162458182765	penis	algemeen_dagblad	Netherlands	popular	vorm/noun;	<small>Maar de vergelijking met de vorm van de</small> Maar de vergelijking met de <u>vorm</u><sup>2.784</sup> van de <span class='target'>penis</span> is natuurlijk wel treffend , dat moet ik toegeven . <small>is natuurlijk wel treffend , dat moet ik toegeven .</small>
penis/noun/algemeen_dagblad_20020912_116/684	-23.1019301081346	-6.2800992425914	penis	algemeen_dagblad	Netherlands	popular	slap/adj;aanblik/noun;	<small>mensen de slappe lach krijgen bij de aanblik van jouw</small> mensen de <u>slappe</u><sup>4.066</sup> lach krijgen bij de <u>aanblik</u><sup>4.517</sup> van jouw <span class='target'>penis</span> " , greinst Morley . <small>" , greinst Morley .</small>
penis/noun/algemeen_dagblad_20030606_46/353	-1.48914938196379	-50.4583373000013	penis	algemeen_dagblad	Netherlands	popular	mond_uit/verb;	<small>, waarbij de urinebuis uitmondt aan de onderkant van de</small> , waarbij de urinebuis <u>uitmondt</u><sup>3.881</sup> aan de onderkant van de <span class='target'>penis</span> , en een afwijking aan de nieren die niet voorkomt <small>, en een afwijking aan de nieren die niet voorkomt</small>
penis/noun/algemeen_dagblad_20030725_51/410	-5.5261160552556	-39.505920241974	penis	algemeen_dagblad	Netherlands	popular	;hak_af/verb	<small>beschuldigt eunuchen ervan dat zij hem hebben bedwelmd en zijn</small> beschuldigt eunuchen ervan dat zij hem hebben bedwelmd en zijn <span class='target'>penis</span> hebben <u>afgehakt</u><sup>5.597</sup> . <small>hebben afgehakt .</small>
penis/noun/algemeen_dagblad_20030919_75/338	19.8524509038793	-48.7175790831861	penis	algemeen_dagblad	Netherlands	popular	jongen/noun;klein/adj	<small>jongens voor 4,50 aan een erkende seksuoloog navragen of hun</small> <u>jongens</u><sup>1.385</sup> voor 4,50 aan een erkende seksuoloog navragen of hun <span class='target'>penis</span> écht niet te <u>klein</u><sup>2.208</sup> is . <small>écht niet te klein is .</small>
penis/noun/algemeen_dagblad_20030923_49/367	34.3698907623041	-28.8733643857601	penis	algemeen_dagblad	Netherlands	popular	leuk/adj;collega/noun;	<small>leuk grapje voor haar collega : een e-mailplaatje met een</small> <u>leuk</u><sup>1.062</sup> grapje voor haar <u>collega</u><sup>1.355</sup> : een e-mailplaatje met een <span class='target'>penis</span> in volle glorie . <small>in volle glorie .</small>
penis/noun/algemeen_dagblad_20030926_83/195	20.0199469275716	-39.2306255781147	penis	algemeen_dagblad	Netherlands	popular	seksueel/adj;	<small>m vaak in de seksuele relatie , niet in de</small> m vaak in de <u>seksuele</u><sup>2.806</sup> relatie , niet in de <span class='target'>penis</span> . " <small>. "</small>
penis/noun/algemeen_dagblad_20031112_142/236	7.33886080108542	-51.101870018124	penis	algemeen_dagblad	Netherlands	popular	menselijk/adj;bloed/noun	<small>tongetje zwellichamen bevat die zich net als bij de menselijke</small> tongetje zwellichamen bevat die zich net als bij de <u>menselijke</u><sup>2.264</sup> <span class='target'>penis</span> kunnen vullen met <u>bloed</u><sup>3.615</sup> , zodat het orgaan opzwelt . <small>kunnen vullen met bloed , zodat het orgaan opzwelt .</small>
penis/noun/algemeen_dagblad_20031201_20/346	20.59997093244	-17.4946368912177	penis	algemeen_dagblad	Netherlands	popular	gevoel/noun;	<small>het gevoel dat hij , en in het bijzonder zijn</small> het <u>gevoel</u><sup>1.286</sup> dat hij , en in het bijzonder zijn <span class='target'>penis</span> , daar schuld aan is . <small>, daar schuld aan is .</small>
penis/noun/algemeen_dagblad_20031201_20/410	-32.2893343532221	-61.9415632694867	penis	algemeen_dagblad	Netherlands	popular	;snijd_af/verb	<small>Nadat Armin volgens afspraak de</small> Nadat Armin volgens afspraak de <span class='target'>penis</span> van Bernd heeft <u>afgesneden</u><sup>6.096</sup> , die ze samen opeten , <small>van Bernd heeft afgesneden , die ze samen opeten ,</small>
penis/noun/algemeen_dagblad_20031205_27/330	27.773125029806	-33.7376662584515	penis	algemeen_dagblad	Netherlands	popular	;wereld/noun	<small>Londen -De tot nu toe oudste</small> Londen -De tot nu toe oudste <span class='target'>penis</span> ter <u>wereld</u><sup>1.362</sup> hoort bij een 425 miljoen jaar oude fossiel <small>ter wereld hoort bij een 425 miljoen jaar oude fossiel</small>
penis/noun/algemeen_dagblad_20031205_28/28	32.309251332405	-37.2520650921239	penis	algemeen_dagblad	Netherlands	popular	groot/adj;	<small>gekregen , vrij vertaald ' de zwemmer met de grote</small> gekregen , vrij vertaald ' de zwemmer met de <u>grote</u><sup>1.127</sup> <span class='target'>penis</span> ' . <small>' .</small>
penis/noun/algemeen_dagblad_20040212_86/300	-31.1089130221314	-61.2109482290092	penis	algemeen_dagblad	Netherlands	popular	;snijd_af/verb;man/noun;meisje/noun	<small>Woedende inwoners van een zwarte wijk bij Johannesburg hebben de</small> Woedende inwoners van een zwarte wijk bij Johannesburg hebben de <span class='target'>penis</span> <u>afgesneden</u><sup>6.096</sup> van een 26-jarige <u>man</u><sup>2.102</sup> , die een vijfjarig <u>meisje</u><sup>1.346</sup> <small>afgesneden van een 26-jarige man , die een vijfjarig meisje</small>
penis/noun/algemeen_dagblad_20040225_120/44	20.7843455744127	-27.3148965897018	penis	algemeen_dagblad	Netherlands	popular	vorm/noun;menselijk/adj;	<small>De vorm van de menselijke</small> De <u>vorm</u><sup>2.784</sup> van de <u>menselijke</u><sup>2.264</sup> <span class='target'>penis</span> lijkt gemakkelijk verklaarbaar . <small>lijkt gemakkelijk verklaarbaar .</small>
penis/noun/algemeen_dagblad_20040326_104/57	28.2342140076803	-34.0417059433219	penis	algemeen_dagblad	Netherlands	popular	groot/adj;wereld/noun	<small>" Als ik de grootste</small> " Als ik de <u>grootste</u><sup>1.127</sup> <span class='target'>penis</span> ter <u>wereld</u><sup>1.362</sup> had , zou ik misschien goed verkopen " <small>ter wereld had , zou ik misschien goed verkopen "</small>
penis/noun/algemeen_dagblad_20040326_104/95	24.002736903742	-50.3676008286298	penis	algemeen_dagblad	Netherlands	popular	klein/adj;wereld/noun	<small>Misschien heb ik wel de kleinste</small> Misschien heb ik wel de <u>kleinste</u><sup>2.208</sup> <span class='target'>penis</span> ter <u>wereld</u><sup>1.362</sup> . " <small>ter wereld . "</small>
penis/noun/algemeen_dagblad_20040428_65/21	13.0319279051162	-45.6557794003834	penis	algemeen_dagblad	Netherlands	popular	grootte/noun;	<small>zien , zoals de schaamlippen of de grootte van de</small> zien , zoals de schaamlippen of de <u>grootte</u><sup>4.687</sup> van de <span class='target'>penis</span> , waardoor een behandelend arts niet doorheeft wat de kern <small>, waardoor een behandelend arts niet doorheeft wat de kern</small>
penis/noun/algemeen_dagblad_20040508_229/370	34.2526304038092	-30.4587595384854	penis	algemeen_dagblad	Netherlands	popular	enorm/adj;collega/noun	<small>Holmes dankte zijn bekendheid aan zijn enorme</small> Holmes dankte zijn bekendheid aan zijn <u>enorme</u><sup>1.073</sup> <span class='target'>penis</span> die hij in tegenstelling tot veel <u>collega's</u><sup>1.355</sup> van hem met <small>die hij in tegenstelling tot veel collega's van hem met</small>
penis/noun/algemeen_dagblad_20040514_15/117	2.84193950254423	-32.9740565959079	penis	algemeen_dagblad	Netherlands	popular	man/noun;	<small>Lancet werd anderhalf jaar geleden beschreven dat mannen een verschroeide</small> Lancet werd anderhalf jaar geleden beschreven dat <u>mannen</u><sup>2.102</sup> een verschroeide <span class='target'>penis</span> en balzak kunnen oplopen als ze een te hete laptop <small>en balzak kunnen oplopen als ze een te hete laptop</small>
penis/noun/algemeen_dagblad_20040614_98/102	-2.19902156700614	-23.2167503417632	penis	algemeen_dagblad	Netherlands	popular	;verleng/verb	<small>omdat dat voor de grap had afgedrukt dat Dieckmann zijn</small> omdat dat voor de grap had afgedrukt dat Dieckmann zijn <span class='target'>penis</span> had laten <u>verlengen</u><sup>2.869</sup> . <small>had laten verlengen .</small>
penis/noun/algemeen_dagblad_20040708_47/243	1.38498299412175	-30.9610387564559	penis	algemeen_dagblad	Netherlands	popular	;man/noun	<small>twee verdachten ook masseren , waarbijook de schaamstreek en de</small> twee verdachten ook masseren , waarbijook de schaamstreek en de <span class='target'>penis</span> van de <u>man</u><sup>2.102</sup> werden aangeraakt . <small>van de man werden aangeraakt .</small>
penis/noun/algemeen_dagblad_20040714_26/70	3.70212540007558	-39.8051412865311	penis	algemeen_dagblad	Netherlands	popular	vrouw/noun;	<small>" Hij lag op de vrouw en had zijn</small> " Hij lag op de <u>vrouw</u><sup>1.083</sup> en had zijn <span class='target'>penis</span> in haar . <small>in haar .</small>
